id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches
102571,Gregory Carraz,0.11943253051798086,0.0834708017156054,0.7541076487252124,0.542713567839196,0.6226415094339622,0.2447552447552448,39
102929,Ryan Wolters,0.02040816326530612,0.02040816326530612,0.48,1.0,0.375,0.33333333333333337,1
102770,John Van Lottum,0.04472072740768231,0.044906290591946556,0.6620160446459714,0.486784140969163,0.5557184750733137,0.3630769230769231,71
108381,Thomas Andersen,0.06451612903225806,0.04838709677419355,0.7777777777777778,0.625,0.25,1.0,1
102821,Cecil Mamiit,0.03419147224456959,0.039420756234915526,0.6288550159517902,0.49536560247167866,0.5434439178515008,0.3403693931398417,62
103164,Artemi Tchernenko,0.015384615384615385,0.015384615384615385,0.6111111111111112,0.4634146341463415,0.36363636363636365,1.0,2
102077,Alexander Shvec,0.05555555555555555,0.020833333333333332,0.6666666666666666,0.5652173913043478,0.4,0.75,3
102522,Fabio Maggi,0.0032679738562091504,0.016339869281045753,0.5509259259259259,0.5205479452054794,0.40625,0.43333333333333335,4
102548,Juan Antonio Marin,0.02578602126215788,0.036190907034607554,0.6108633968382651,0.4716769489624229,0.4903677758318739,0.38745387453874536,66
103102,John Hui,0.010416666666666666,0.052083333333333336,0.5,0.5806451612903226,0.47368421052631576,0.125,2
101885,Wayne Arthurs,0.16708337862811176,0.0684857049679313,0.7809045226130653,0.5766871165644172,0.6264204545454546,0.22261484098939932,111
102165,Srinath Prahlad,0.044444444444444446,0.044444444444444446,0.7083333333333334,0.8888888888888888,0.5,0,2
102276,Sandeep Kirtane,0.0,0.0425531914893617,0.6538461538461539,0,0.42857142857142855,0,1
102614,Victor Sendin,0.0,0.019736842105263157,0.504950495049505,0.5151515151515151,0.5238095238095238,0.5,2
103031,Julian Alonso,0.04568713450292398,0.06615497076023392,0.636058981233244,0.5179924242424242,0.4968553459119497,0.29670329670329665,38
102252,Ignacio Truyol,0.038910505836575876,0.023346303501945526,0.64,0.4945054945054945,0.48148148148148145,0.33333333333333337,4
103252,Alberto Martin,0.022116051475687754,0.05124450951683748,0.6088837978872343,0.5138357705286839,0.5207345971563981,0.3288740245261984,185
102950,Fernando Vicente,0.03877688820295167,0.03607601041767146,0.6244093205149096,0.49297971918876754,0.5475460122699386,0.3426395939086294,134
102116,Sang Hoon Lee,0.0,0.019230769230769232,0.5666666666666667,0,0.5,0.33333333333333337,1
102194,Min Kyu Han,0.0,0.0,0.34375,0,0.25,1.0,1
103420,Michal Tabara,0.03975842979365878,0.07448414695520886,0.655982905982906,0.5209039548022599,0.49411764705882355,0.32748538011695905,29
102284,Filippo Messori,0.026455026455026454,0.015873015873015872,0.5789473684210527,0.47297297297297297,0.4444444444444444,0.375,3
102856,Gustavo Kuerten,0.10537257019438445,0.029346652267818574,0.7669811786790496,0.5587222647283856,0.6375711574952562,0.417250070008401,501
102617,Kim Tiilikainen,0.0,0.05612244897959184,0.45864661654135336,0.45652173913043476,0.4444444444444444,0.5714285714285714,3
102655,Jimy Szymanski,0.056782334384858045,0.04416403785488959,0.6457142857142857,0.5315315315315315,0.5777777777777777,0.40740740740740744,9
101947,Vincenzo Santopadre,0.061843640606767794,0.030338389731621937,0.6492985971943888,0.47648902821316613,0.5,0.3829787234042553,14
102464,Todd Larkham,0.022181146025878003,0.054528650646950096,0.5593471810089021,0.46567164179104475,0.5189873417721519,0.3529411764705882,12
102285,Nasser Ghanim Al Khulaifi,0.0,0.23529411764705882,0.21052631578947367,0,0.125,1.0,1
103114,Martin Lee,0.05909797822706065,0.038102643856920686,0.6408355795148248,0.4524053224155578,0.5196078431372549,0.3006134969325154,34
101904,Chris Haggard,0.04794520547945205,0.0410958904109589,0.7,0.5833333333333334,0.6842105263157895,0.2142857142857143,2
103018,Max Mirnyi,0.11911633340204769,0.044904830619116334,0.7622496570644719,0.585416884611361,0.6448692152917505,0.37873591376776095,415
103193,Peter Wessels,0.09765028989929814,0.040891058895331095,0.7130696044066099,0.519434628975265,0.6,0.3377483443708609,39
103171,Raemon Sluiter,0.07571613646178206,0.045199366633079024,0.696715238330452,0.538252427184466,0.5722627737226277,0.2987654320987654,93
102301,Sebastien Leblanc,0.07058823529411765,0.058823529411764705,0.7222222222222222,0.9166666666666666,0.6666666666666666,0.25,1
102433,Mose Navarra,0.06461538461538462,0.047692307692307694,0.6704545454545454,0.524390243902439,0.618421052631579,0.41025641025641024,8
102835,Luke Milligan,0.04040404040404041,0.049062049062049064,0.6386946386946387,0.5025125628140703,0.6022727272727273,0.4871794871794872,7
103104,Bjorn Rehnquist,0.014245014245014245,0.05128205128205128,0.5258215962441315,0.44339622641509435,0.37037037037037035,0.2222222222222222,6
102966,Fredrik Jonsson,0.07547169811320754,0.026586620926243566,0.6775147928994083,0.5099778270509978,0.5905511811023622,0.22413793103448276,16
102413,Andy Zingman,0.006578947368421052,0.019736842105263157,0.6071428571428571,0.6341463414634146,0.42105263157894735,0.4545454545454546,2
102584,Alexandre Strambini,0.05405405405405406,0.06306306306306306,0.65,0.5121951219512195,0.5,0.6,2
108999,Dan Cantwell,0.034482758620689655,0.08620689655172414,0.43333333333333335,0.7272727272727273,0.4,0.6666666666666667,1
101931,Marcus Hilpert,0.05737704918032787,0.04918032786885246,0.6779661016949152,0.475,0.5714285714285714,0.33333333333333337,2
102473,Thomas Schiessling,0.013089005235602094,0.04712041884816754,0.5321100917431193,0.5611510791366906,0.4827586206896552,0.26415094339622647,6
102179,Antony Dupuis,0.08197000681663258,0.03646898432174506,0.7012460156476383,0.5148877691250573,0.5808170515097691,0.2892307692307692,71
102410,David Caldwell,0.0022222222222222222,0.06222222222222222,0.5286195286195287,0.5210084033613446,0.5151515151515151,0.3023255813953488,5
102785,Glenn Weiner,0.0929451287793953,0.07390817469204927,0.7234927234927235,0.5327102803738317,0.5176470588235295,0.30952380952380953,12
103163,Tommy Haas,0.08928021773292076,0.047839681176794595,0.7477813718172016,0.5936283185840708,0.6279120400609624,0.40827054494480464,849
102664,Petr Pala,0.016666666666666666,0.06666666666666667,0.5,0.8888888888888888,0.5833333333333334,0.33333333333333337,1
103344,Ivan Ljubicic,0.14848237930332042,0.030311672438378488,0.7785570446496771,0.5655990636305597,0.6566974228444161,0.3793103448275862,653
103167,Jocelyn Robichaud,0.08080808080808081,0.13131313131313133,0.5217391304347826,0.5652173913043478,0.5217391304347826,0.19999999999999996,2
103084,Guillermo Canas,0.06508855701175116,0.03623556503775949,0.7156782628998366,0.5663513394041199,0.6093023255813953,0.42748815165876775,399
102897,Nir Welgreen,0.03461538461538462,0.057692307692307696,0.6566265060240963,0.6027397260273972,0.3888888888888889,0.5714285714285714,4
102363,Filippo Veglio,0.007874015748031496,0.07874015748031496,0.6666666666666666,0.45348837209302323,0.5853658536585366,0.33333333333333337,3
102887,Ramon Delgado,0.06591224935477467,0.04427238435576732,0.6470789203963102,0.5155080213903743,0.5294117647058824,0.3281733746130031,67
103240,Kevin Kim,0.050591016548463354,0.042789598108747044,0.6585266585266585,0.46924540266328474,0.5104602510460251,0.342741935483871,56
102463,Lucas Arnold Ker,0.024602026049204053,0.055716353111432707,0.6331719128329297,0.4713375796178344,0.5032679738562091,0.4305555555555556,18
101976,Federico Dondo,0.009615384615384616,0.07692307692307693,0.7254901960784313,0.5,0.5714285714285714,0.2222222222222222,2
102190,Philippe Moggio,0.05714285714285714,0.04285714285714286,0.5238095238095238,0.7272727272727273,0.5454545454545454,0.0,4
102528,Carlos Drada,0.03225806451612903,0.08602150537634409,0.7377049180327869,0,0.75,0.5714285714285714,1
103103,Dominik Hrbaty,0.06576591242064138,0.05178949326759843,0.7177108136957058,0.5700701005790917,0.6016597510373444,0.4265766814056319,600
102574,Gabriel Trifu,0.0712401055408971,0.06068601583113457,0.6698113207547169,0.5419847328244275,0.6964285714285714,0.375,7
103118,Ion Moldovan,0.02729044834307992,0.031189083820662766,0.6061538461538462,0.6149068322981367,0.5396825396825397,0.34545454545454546,10
102585,Sebastian Prieto,0.04852320675105485,0.029535864978902954,0.64,0.5086705202312138,0.5873015873015873,0.24444444444444446,8
101997,Marzio Martelli,0.07996632996632996,0.054713804713804715,0.6895368782161235,0.5287356321839081,0.49166666666666664,0.2727272727272727,17
102180,Charles Auffray,0.004081632653061225,0.04081632653061224,0.5658914728682171,0.4235294117647059,0.55,0.7,3
101485,Tanakorn Srichaphan,0.023255813953488372,0.0,0.41379310344827586,0,0.4444444444444444,0,1
102567,George Bastl,0.06395768213512863,0.03991344073094494,0.6413612565445026,0.4969418960244648,0.5516528925619835,0.2934362934362934,62
101969,Orlin Stanoytchev,0.06773162939297124,0.0817891373801917,0.7026699029126213,0.5189456342668863,0.4782608695652174,0.31958762886597936,21
102111,Diego Del Rio,0.08771929824561403,0.017543859649122806,0.6774193548387096,0.8181818181818182,0.3333333333333333,1.0,1
103154,Jaymon Crabb,0.04519774011299435,0.04331450094161959,0.6282051282051282,0.4835164835164835,0.5342465753424658,0.36111111111111116,6
103720,Lleyton Hewitt,0.0785235329975296,0.04360101382784177,0.7411425514207586,0.5871223797780518,0.6263846928499497,0.4377260234341096,832
102842,Toby Mitchell,0.0,0.041666666666666664,0.49206349206349204,0,0.5333333333333333,1.0,1
102629,Oscar Burrieza,0.0156794425087108,0.04355400696864112,0.6387096774193548,0.5260869565217391,0.4727272727272727,0.4285714285714286,8
103096,Arnaud Clement,0.06284900153962819,0.03423949261208263,0.7109611732859279,0.5505936866492904,0.6062483862638781,0.4024813895781638,567
103206,Sebastien Grosjean,0.0701022375131152,0.020837908401044335,0.7249638110277669,0.5524612895770742,0.6161556603773585,0.4224573214715076,542
102428,Johan Hede,0.00909090909090909,0.00909090909090909,0.6153846153846154,0.6818181818181818,0.6666666666666666,0.5,1
102623,Thomas Larsen,0.028089887640449437,0.056179775280898875,0.6195652173913043,0.453125,0.5,0.16666666666666663,4
108992,Alexei Belov,0.015151515151515152,0.07575757575757576,0.6666666666666666,0,0.6666666666666666,0,1
102912,Igor Tchelychev,0.07692307692307693,0.057692307692307696,0.7586206896551724,0,0.4,0.0,1
102911,Andrei Stoliarov,0.060163300386764075,0.05199828104856038,0.6566731141199227,0.5017301038062284,0.525,0.33333333333333337,30
102472,Marcello Craca,0.02368421052631579,0.030263157894736843,0.6244725738396625,0.5393700787401575,0.5061728395061729,0.3620689655172413,10
102777,Larbi Rharnit,0.0,0.0,0.38461538461538464,1.0,0.2857142857142857,0.16666666666666663,1
103007,Mounir El Aarej,0.04516129032258064,0.06451612903225806,0.6358381502890174,0.5142857142857142,0.5652173913043478,0.6153846153846154,7
102892,Susheel Narla,0.0136986301369863,0.0684931506849315,0.525,0.7272727272727273,0.5,1.0,1
102140,Bruno Fragoso,0.0,0.06,0.56,0.6153846153846154,0.3333333333333333,0,1
102145,Francisco Cabello,0.024896265560165973,0.016597510373443983,0.5714285714285714,0.4936708860759494,0.5357142857142857,0.4666666666666667,3
102537,Melvin Tong,0.0,0.1038961038961039,0.4857142857142857,0.631578947368421,0.35294117647058826,0.0,2
102273,David Salvador Estepa,0.05,0.03333333333333333,0.5384615384615384,0.9,0.5,0.0,1
103305,Daniel Elsner,0.037516170763260026,0.0685640362225097,0.6548223350253807,0.5032467532467533,0.5855855855855856,0.42000000000000004,11
102002,Davide Scala,0.043726235741444866,0.03802281368821293,0.7191780821917808,0.49489795918367346,0.5614035087719298,0.3846153846153846,7
102910,Salvador Navarro,0.02512562814070352,0.04522613065326633,0.5811965811965812,0.5267175572519084,0.3953488372093023,0.31034482758620685,5
102224,Miguel Pastura,0.02912621359223301,0.04854368932038835,0.5846153846153846,0,0.36363636363636365,0.5,1
102506,Quino Munoz,0.07172995780590717,0.02531645569620253,0.7109375,0.43529411764705883,0.6774193548387096,0.34615384615384615,3
102996,Franz Stauder,0.06666666666666667,0.15,0.7555555555555555,0.5849056603773585,0.7407407407407407,0.2727272727272727,2
103166,Vladimir Voltchkov,0.06745049504950495,0.05662128712871287,0.6548250265111347,0.5179352580927384,0.5232876712328767,0.3015075376884422,55
102256,Nick Weal,0.025,0.041666666666666664,0.671875,0.6521739130434783,0.6666666666666666,0.4285714285714286,1
102965,Jamie Delgado,0.05135520684736091,0.04208273894436519,0.6693657219973009,0.513986013986014,0.5432098765432098,0.30379746835443033,16
102818,Sergi Duran,0.06358381502890173,0.057803468208092484,0.7578947368421053,0.5813953488372093,0.6666666666666666,0.19999999999999996,2
103239,Marcus Sarstrand,0.051094890510948905,0.043795620437956206,0.6666666666666666,0.5121951219512195,0.5,0.4,2
102983,Henrik Andersson,0.08888888888888889,0.08888888888888889,0.4444444444444444,1.0,0.2857142857142857,0.09999999999999998,1
102961,Nicklas Timfjord,0.032467532467532464,0.01948051948051948,0.5888888888888889,0.5333333333333333,0.6666666666666666,0.2857142857142857,2
102730,Ivo Heuberger,0.07809847198641766,0.042105263157894736,0.672046481601033,0.46825396825396826,0.5226586102719033,0.32867132867132864,43
102416,Reed Cordish,0.010416666666666666,0.11458333333333333,0.5932203389830508,0.8125,0.5714285714285714,0.4444444444444444,1
102875,Luke Smith,0.06483790523690773,0.07481296758104738,0.6412556053811659,0.5039370078740157,0.43243243243243246,0.30000000000000004,5
101389,Oren Motevassel,0.046511627906976744,0.015503875968992248,0.4642857142857143,0.42,0.47619047619047616,0.33333333333333337,2
103297,Alex Kim,0.019169329073482427,0.037539936102236424,0.6219974715549936,0.5257985257985258,0.5390070921985816,0.32558139534883723,15
102381,Werner Eschauer,0.05694363742010459,0.041836141778036025,0.6376237623762376,0.4825949367088608,0.4975369458128079,0.4545454545454546,21
103184,Bob Bryan,0.08970672800460035,0.0327774583093732,0.6697247706422018,0.5466893039049237,0.5365853658536586,0.31999999999999995,27
103318,Zeljko Krajan,0.04087193460490463,0.047229791099000905,0.6145675265553869,0.510752688172043,0.4166666666666667,0.3626373626373627,18
102483,David Caballero,0.018518518518518517,0.037037037037037035,0.6714285714285714,0.5384615384615384,0.46153846153846156,0.6666666666666667,2
102780,Frederic Niemeyer,0.1579466929911155,0.10562685093780849,0.7444444444444445,0.56,0.5631067961165048,0.22807017543859653,19
102400,Elia Grossi,0.046875,0.0625,0.5185185185185185,0.5555555555555556,0.6666666666666666,0.16666666666666663,1
103185,Mike Bryan,0.03209876543209877,0.04938271604938271,0.6388888888888888,0.512396694214876,0.46938775510204084,0.33333333333333337,7
103405,Rodolfo Rake,0.023255813953488372,0.08139534883720931,0.5,0.9230769230769231,0.36363636363636365,0.25,1
102538,Tuomas Ketola,0.05829596412556054,0.042600896860986545,0.6448202959830867,0.5013623978201635,0.5229357798165137,0.21052631578947367,16
103176,David Sanchez,0.024566225734409895,0.0328122315753307,0.6211428571428571,0.4662576687116564,0.5041666666666667,0.340956340956341,78
102221,Diego Lozano,0.046296296296296294,0.10185185185185185,0.6612903225806451,0.8823529411764706,0.5714285714285714,0.5555555555555556,1
102575,Julien Chauvin,0.019230769230769232,0.057692307692307696,0.4827586206896552,0.8888888888888888,0.3333333333333333,0.33333333333333337,1
103112,Ruben Fernandez,0.07692307692307693,0.08974358974358974,0.7560975609756098,0.9230769230769231,0.5,0.125,1
102347,Dmitri Tomashevich,0.039647577092511016,0.04405286343612335,0.5172413793103449,0.5054945054945055,0.35294117647058826,0.3666666666666667,5
102778,Abdul Hamid Makhkamov,0.06060606060606061,0.09090909090909091,0.6470588235294118,0.7058823529411765,0.2,0.33333333333333337,1
102494,Tomas Behrend,0.043292682926829265,0.05365853658536585,0.6268504338948443,0.4973544973544973,0.5580865603644647,0.34782608695652173,43
102143,Nicolas Thomann,0.08063175394846218,0.04738154613466334,0.7049924357034796,0.5306553911205074,0.6456692913385826,0.16883116883116878,15
102323,Regis Lavergne,0.09554140127388536,0.012738853503184714,0.7171717171717171,0.6388888888888888,0.5789473684210527,0.5,2
103387,Paradorn Srichaphan,0.08439460178673255,0.043679908762592666,0.7412,0.5835059682351781,0.6037354871277133,0.398506151142355,388
