id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass
102562,Jiri Novak,0.055131498028433965,0.026589009875917953,0.691173209137281,0.5491766298217912,0.597187758478081,0.4235580264072273,395,104,79,31
102035,Jonas Bjorkman,0.08,0.04,0.6440677966101694,0.6470588235294118,0.7777777777777778,0.5,1,0,0,0
101820,Marc Rosset,0.061224489795918366,0.061224489795918366,0.7666666666666667,0.75,0.6666666666666666,0.8,1,1,0,0
102950,Fernando Vicente,0.03636363636363636,0.12727272727272726,0.625,0,0.2,0.33333333333333337,1,0,0,0
102770,John Van Lottum,0.10869565217391304,0.021739130434782608,0.8636363636363636,0.5333333333333333,1.0,0.36363636363636365,1,1,0,0
102162,Chris Woodruff,0.0,0.07575757575757576,0.6153846153846154,0.8,0.6363636363636364,0.0,1,0,0,0
102998,Jan Michael Gambill,0.14371089737603884,0.04370155943598842,0.7673700892484777,0.5485202216719727,0.6448377581120944,0.39891369945684974,286,111,6,22
101735,Richard Fromberg,0.1794871794871795,0.05128205128205128,0.7659574468085106,0,0.4,0.5,1,0,0,0
102796,Magnus Norman,0.07713944167076858,0.028830602629913507,0.7090509767656918,0.5422972448583624,0.6071713147410358,0.4041636755204594,201,65,41,1
102239,Francisco Costa,0.0784313725490196,0.0,0.75,0.9090909090909091,0.4,0,1,0,0,0
102247,Andrea Gaudenzi,0.02,0.06,0.5428571428571428,1.0,0.5,0.5,1,0,1,0
103017,Nicolas Kiefer,0.0893909626719057,0.048554588829637944,0.7461861301712078,0.5515873015873016,0.5986394557823129,0.4233603537214443,405,142,30,42
102287,Albert Portas,0.06172988644600145,0.051159700410727225,0.6957622454595487,0.5220021170421896,0.5690058479532164,0.41238471673254284,220,7,77,4
103242,Juan Giner,0.0,0.028169014084507043,0.4782608695652174,0.9230769230769231,0.3333333333333333,0.6,1,0,0,0
102869,Galo Blanco,0.047619047619047616,0.0,0.5833333333333334,0.7142857142857143,0.0,1.0,1,0,1,0
102987,Andre Sa,0.0,0.12,0.36363636363636365,1.0,0.0,1.0,1,0,0,0
102446,Andrei Medvedev,0.062157935887412044,0.04007036747458952,0.6884472886493769,0.5254413291796469,0.6298932384341637,0.3795918367346939,68,6,21,2
102795,Scott Humphries,0.038461538461538464,0.038461538461538464,0.6716417910447762,0,0.4,0.41666666666666663,1,0,0,0
103294,Christophe Rochus,0.0196078431372549,0.049019607843137254,0.6212121212121212,0.9230769230769231,0.6428571428571429,0.375,1,0,1,0
102834,Paul Goldstein,0.010638297872340425,0.0425531914893617,0.5094339622641509,0.5789473684210527,0.625,0.3571428571428571,1,0,0,0
103344,Ivan Ljubicic,0.15227300726869533,0.032253295552544047,0.7779461279461279,0.5689299083516199,0.6561173292165187,0.36953050143724053,537,174,67,58
102318,Andrei Pavel,0.06577262379055207,0.025576266363118952,0.692303445229682,0.542093349143042,0.5939192003331945,0.41324921135646686,390,82,71,30
102024,Hernan Gumy,0.0,0.0,0.53125,0.5294117647058824,0.3333333333333333,0.6666666666666667,1,0,0,0
102548,Juan Antonio Marin,0.017857142857142856,0.017857142857142856,0.6944444444444444,0.8181818181818182,0.75,0.5714285714285714,1,0,1,0
102533,Jens Knippschild,0.05714285714285714,0.07142857142857142,0.6410256410256411,0.75,0.42857142857142855,0.25,1,0,0,0
103182,Markus Hipfl,0.021052631578947368,0.010526315789473684,0.65625,0.6818181818181818,0.4,1.0,1,0,1,0
101806,Marc Kevin Goellner,0.10891089108910891,0.0297029702970297,0.6551724137931034,0.5384615384615384,0.0,0.6,1,0,0,0
102905,Stefan Koubek,0.046573671773763245,0.04104733592499428,0.6612698412698412,0.5663368443451431,0.5795918367346938,0.41139804096170973,361,81,50,17
102104,Christian Ruud,0.0,0.05660377358490566,0.6296296296296297,0,0.5,0.4285714285714286,1,0,0,0
102776,Andrew Ilie,0.07142857142857142,0.047619047619047616,0.7631578947368421,0.55,0.625,0.8,1,0,1,0
103781,Jurgen Melzer,0.0,0.04477611940298507,0.6111111111111112,0.7333333333333333,0.2,0.375,1,0,0,0
101969,Orlin Stanoytchev,0.08860759493670886,0.05063291139240506,0.6666666666666666,0.8666666666666667,0.6,0.6,1,0,1,0
102567,George Bastl,0.013157894736842105,0.05263157894736842,0.627906976744186,0.9333333333333333,0.4,0.4,1,0,0,0
101843,Sergi Bruguera,0.027777777777777776,0.0,0.7872340425531915,0,0.6153846153846154,0.6,1,0,1,0
