id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
103862,Michail Elgin,0.0405405405405405,0.0405405405405405,0.5,0.7142857142857143,0.6,0.25,1,0,0,0,0.7223768019996774,-0.4997970396612528
102886,Frantisek Cermak,0.0571428571428571,0.0857142857142857,0.5833333333333334,1.0,0.5,1.0,1,0,0,0,-0.2327739865375332,-0.5636124078556253
103281,Ladislav Svarc,0.0486111111111111,0.0416666666666666,0.7228915662650602,0.7857142857142857,0.75,0.4166666666666666,1,0,0,0,-1.0820927644677594,-0.6137860688513902
102805,Matthew Breen,0.032258064516129,0.0193548387096774,0.7407407407407407,0.5897435897435898,0.7894736842105263,0.3333333333333333,1,0,0,0,-0.895018768401743,-0.9603837583474388
102751,Todd Perry,0.0157480314960629,0.0236220472440944,0.6111111111111112,0.4545454545454545,0.5714285714285714,0.0,1,0,0,0,0.7597779900880999,-0.2434943413800902
103333,Ivo Karlovic,0.2339444825222755,0.0417751884852638,0.8271217470903622,0.6073185905774561,0.7110352673492605,0.3013800820589332,711,224,54,79,-3.724602517228467,1.3990853244372088
103105,Ruben Ramirez Hidalgo,0.0133333333333333,0.0266666666666666,0.7045454545454546,0.6875,0.8,0.5714285714285714,1,0,1,0,-0.6434905393817695,-1.483880378591958
103642,Shan Jiang,0.0,0.0294117647058823,0.2592592592592592,0.0,0.1428571428571428,0.0,1,0,0,0,4.235949407721498,0.1843753336996255
102467,Fazaluddin Syed,0.1228070175438596,0.0175438596491228,0.6296296296296297,0.5294117647058824,0.5,0.0,1,0,0,0,-0.6179416656890162,0.5692091971209763
102557,Daniel Willman,0.0344827586206896,0.0689655172413793,0.5135135135135135,1.0,0.5454545454545454,1.0,1,0,0,0,0.3266881107883192,-1.2647733970739168
104325,Johannes Ager,0.0350877192982456,0.087719298245614,0.5454545454545454,1.0,0.5454545454545454,0.1666666666666666,1,0,0,0,0.515971656295431,0.5053757255405869
104259,Philipp Kohlschreiber,0.0727814496061369,0.0273881413152013,0.7212908303817395,0.578951901132498,0.6291430881164106,0.401909565843992,862,225,168,63,-0.9689563027453896,-0.3604475353723613
104372,Alex Bogdanovic,0.0408163265306122,0.0,0.625,0.0,0.5,0.0,1,0,0,0,0.8603229090333161,-0.0715415720758019
104755,Richard Gasquet,0.0723302836933958,0.031321596063658,0.730728985001744,0.579189283838207,0.6103062913907285,0.4091931854709096,887,320,139,79,-0.9745976780414703,-0.2519631134222765
103358,Nicolas Todero,0.027027027027027,0.054054054054054,0.6739130434782609,0.8333333333333334,0.6,0.0,1,0,0,0,-0.0688547846385828,0.2521161141533144
103737,Edgardo Massa,0.0285714285714285,0.0428571428571428,0.6341463414634146,0.6666666666666666,0.7,0.5,1,0,0,0,-0.1547804309796953,-0.8578948140707935
103506,Martin Vassallo Arguello,0.0333333333333333,0.05,0.4705882352941176,0.6153846153846154,0.5,0.0,1,0,0,0,1.3904824477075943,0.2138043637317248
103408,Brian Vahaly,0.0329670329670329,0.0439560439560439,0.7321428571428571,0.6363636363636364,0.8571428571428571,1.0,1,0,0,1,-1.271777874250202,-1.6650539526357226
104339,Mario Ancic,0.1178780350989662,0.0339770814969148,0.7553970953813948,0.5690946221919673,0.6206293706293706,0.3974591651542649,339,106,32,55,-1.691037226438807,0.2141509994711997
104126,Adam Kennedy,0.0579710144927536,0.0869565217391304,0.6829268292682927,0.7692307692307693,0.6666666666666666,0.0,1,0,0,0,-0.5383844939042128,1.132164477535743
104004,Filip Prpic,0.0,0.0,0.4,0.0,0.375,0.4705882352941176,1,0,0,0,2.71274943937942,-1.3063267764234805
