id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,Y1,Y2
104023,Nicolas Renavand,0.088235294117647,0.0147058823529411,0.6923076923076923,0.6764705882352942,0.5833333333333334,0.7142857142857143,2,-1.418295964812,-1.61113027133812
104810,Zhe Li,0.0373333333333333,0.0266666666666666,0.6299212598425197,0.4903846153846153,0.35,0.15,6,0.9452604972453452,0.2180915104731314
105132,Jurgen Zopp,0.0590308370044052,0.0422907488986784,0.6875,0.507177033492823,0.5596330275229358,0.2941176470588235,15,-0.5094858306555483,0.1633782150938342
104729,Ivan Nedelko,0.037037037037037,0.037037037037037,0.3,0.0,0.0,0.0,1,5.078703499070982,1.540184772580362
105379,Aljaz Bedene,0.0884893104912926,0.0369531360611638,0.6980372420734776,0.4847625797306875,0.5429740791268759,0.3254156769596199,88,-0.9526727456271792,0.2743851266084143
106093,Benjamin Mitchell,0.1026785714285714,0.0669642857142857,0.7480314960629921,0.6338028169014085,0.6190476190476191,0.0833333333333333,3,-1.8494000456519533,1.5115307234677169
105902,James Duckworth,0.0955668604651162,0.048328488372093,0.6883202099737533,0.5124195032198712,0.638095238095238,0.3423423423423423,31,-1.3312774315809155,0.3711342213425562
106325,Jabor Al Mutawa,0.0,0.1891891891891892,0.4117647058823529,0.0,0.4,0.0,1,3.755846247459088,4.524581374225531
104970,Matteo Viola,0.0095846645367412,0.0798722044728434,0.5572916666666666,0.4936708860759494,0.4489795918367347,0.3529411764705882,5,1.5580136571269392,0.4925135731331422
105175,Kristijan Mesaros,0.1153846153846153,0.0192307692307692,0.5641025641025641,0.0,0.5,1.0,1,0.1441887697346988,-1.148315737325067
105711,Dino Marcan,0.0,0.0238095238095238,0.4193548387096774,0.0,0.2,0.0,1,4.116656209093177,0.7898110387117131
105004,Dimitar Kutrovsky,0.0446428571428571,0.0535714285714285,0.6805555555555556,0.8095238095238095,0.3333333333333333,0.7142857142857143,2,0.0392690613448457,-0.8520239761057501
105294,Dennis Lajola,0.1388888888888889,0.037037037037037,0.6666666666666666,0.8,0.2857142857142857,0.6666666666666667,1,-1.1118418220744852,-0.2733364618518619
104971,Blake Strode,0.1481481481481481,0.0555555555555555,0.75,0.0,0.3333333333333333,0.4,1,-0.868112629657154,2.1148838573286324
105120,Andres Molteni,0.0,0.0714285714285714,0.2666666666666666,0.0,0.1666666666666666,0.0,1,5.3562399365234645,1.7630380014611675
105874,Albano Olivetti,0.2135416666666666,0.0677083333333333,0.7927927927927928,0.4754098360655737,0.7,0.5,3,-3.978779684521291,1.5616697513127598
108701,Juan Sebastian Cabal,0.0135135135135135,0.0405405405405405,0.5686274509803921,1.0,0.2,0.4444444444444444,1,1.5238530693206305,-0.978990163457274
105733,Rhyne Williams,0.1219251336898395,0.0385026737967914,0.7294332723948812,0.5135135135135135,0.5604395604395604,0.3617021276595744,10,-1.769347221165015,0.4855003140609266
104839,Yassine Idmbarek,0.0,0.0751445086705202,0.4782608695652174,0.8108108108108109,0.56,0.8,2,1.3536677705154634,-1.590772822472868
104516,Arnau Brugues Davi,0.0392156862745098,0.0196078431372549,0.631578947368421,0.5824175824175825,0.7096774193548387,0.2222222222222222,3,-0.444223174699812,-0.7954785143213603
105226,Attila Balazs,0.0296912114014251,0.0486935866983372,0.6138211382113821,0.5426621160409556,0.5454545454545454,0.3,10,0.4470342498308107,-0.0884429925553197
105529,Carlos Gomez Herrera,0.0561797752808988,0.0674157303370786,0.6229508196721312,1.0,0.6363636363636364,0.0999999999999999,1,-0.8224708027223272,0.3530978900644825
106281,Liam Broady,0.0330969267139479,0.0354609929078014,0.5891472868217055,0.4893617021276595,0.5517241379310345,0.2352941176470588,5,0.6090110524058299,-0.1919057372054966
105916,Marton Fucsovics,0.0455861070911722,0.0443801254220935,0.6694000863185153,0.5049261083743842,0.5590200445434298,0.3167701863354037,47,-0.1814759996162278,0.0175403087117313
104629,Adrian Menendez Maceiras,0.0582278481012658,0.030379746835443,0.6483050847457628,0.5193798449612403,0.4473684210526316,0.3333333333333333,5,0.1052953893065103,-0.1453668023029993
105477,Marco Trungelliti,0.0207667731629392,0.0495207667731629,0.592391304347826,0.488479262672811,0.6310679611650486,0.3333333333333333,8,0.5039475767211662,-0.318650848453676
104473,Walter Trusendi,0.0533333333333333,0.0666666666666666,0.5961538461538461,0.0,0.5,0.5,1,1.0422514637370608,0.8285652871082059
105757,Sandro Ehrat,0.0652173913043478,0.0434782608695652,0.5789473684210527,0.8181818181818182,0.1666666666666666,0.6666666666666667,1,0.9768884591492628,-0.723577124179925
105967,Henri Laaksonen,0.0563320626853028,0.049978822532825,0.6809116809116809,0.5433455433455433,0.5826771653543307,0.288,29,-0.5337729959903088,0.2490363306335873
105336,Nicolas Meister,0.027027027027027,0.054054054054054,0.5476190476190477,0.6428571428571429,0.6153846153846154,0.1999999999999999,1,0.6141711490489615,-0.0723355092197563
104893,Maxime Authom,0.0633802816901408,0.0492957746478873,0.7283950617283951,0.8695652173913043,0.6153846153846154,0.375,1,-1.5154991515323528,-0.3580793464199589
105550,Guido Pella,0.0605704588473337,0.026630115527707,0.6976813911653008,0.5807574206755374,0.6375282592313489,0.3890078515346181,181,-1.0048054984841974,-0.6556191142536116
105655,Hiroki Moriya,0.0199667221297836,0.0499168053244592,0.6076294277929155,0.5595854922279793,0.5675675675675675,0.4137931034482759,7,0.513366481736358,-0.501033021765184
105819,Guido Andreozzi,0.0391173520561685,0.0601805416248746,0.6467486818980668,0.5,0.5808823529411765,0.3958333333333333,13,0.0097666644986187,0.0834405334328992
106261,Dennis Novikov,0.1039755351681957,0.0397553516819571,0.7283950617283951,0.5153846153846153,0.52,0.4,4,-1.369067690064765,0.3226269111312753
104256,Clement Reix,0.1404494382022472,0.0168539325842696,0.7058823529411765,0.7368421052631579,0.8095238095238095,0.3333333333333333,2,-3.028771790390554,-0.5395115663346634
105029,Sergey Betov,0.037037037037037,0.037037037037037,0.6829268292682927,0.631578947368421,0.5454545454545454,0.6,1,-0.3440622098576086,-1.0981688964268617
103863,Mikhail Elgin,0.0380952380952381,0.0285714285714285,0.5,0.4444444444444444,0.4210526315789473,0.375,2,1.6003291256424668,-0.5603116777127621
104953,Nikolai Fidirko,0.0555555555555555,0.1111111111111111,0.5,0.0,0.375,0.0,1,2.281429220542813,3.261220517469828
105781,Andrei Vasilevski,0.0609756097560975,0.0609756097560975,0.725,0.6666666666666666,0.5714285714285714,0.2727272727272727,1,-1.006723967323646,0.5136037438145387
104693,Dominic Inglot,0.1679389312977099,0.0381679389312977,0.7349397590361446,0.6896551724137931,0.75,0.0,2,-3.265690967266914,1.2765475087152256
106277,Ariez Elyaas Deen Heshaam,0.0222222222222222,0.0,0.4,0.0,0.25,1.0,1,3.472562252459206,-2.290244894098939
106053,Philip Davydenko,0.0,0.0461538461538461,0.5,0.75,0.6153846153846154,0.6666666666666667,1,1.0833722714897314,-1.9221047901885475
105072,Sanam Singh,0.0,0.0126582278481012,0.5957446808510638,0.8461538461538461,0.6875,0.5,1,0.0464467379149885,-2.4025680751881167
105113,Patrik Rosenholm,0.0886699507389162,0.0295566502463054,0.706766917293233,0.6290322580645161,0.3333333333333333,0.5,3,-0.5522514957174568,-0.223267973585192
105633,Mohamed Safwat,0.0488599348534201,0.0342019543973941,0.6829896907216495,0.5369458128078818,0.6515151515151515,0.4516129032258065,9,-0.7230723117464426,-0.7146643446239618
110476,Mousa Shanan Zayed,0.0,0.04,0.2826086956521739,0.6,0.3333333333333333,0.5,2,3.751101909549405,-1.3542638975722994
105441,John Patrick Smith,0.0654545454545454,0.0157575757575757,0.6471734892787524,0.5176056338028169,0.5274725274725275,0.3333333333333333,11,-0.2830775490341607,-0.5631700000814123
106291,Luke Saville,0.0494699646643109,0.0600706713780918,0.573170731707317,0.6470588235294118,0.575,0.375,3,0.1999977948488367,-0.0900605060890221
104804,Amir Weintraub,0.1015228426395939,0.0253807106598984,0.7446808510638298,0.7435897435897436,0.5833333333333334,0.5555555555555556,4,-2.008770392685661,-0.8374220164593861
106298,Lucas Pouille,0.0933693403815214,0.0402780969891978,0.7422145328719724,0.5724690458849235,0.6390134529147982,0.4014652014652015,204,-1.777320549938041,0.0043414923399936
106426,Cristian Garin,0.0554644401371701,0.0389145668704338,0.7040293040293041,0.5656436487638533,0.6053511705685619,0.4148606811145511,89,-0.8327517275571082,-0.3847639395053044
106043,Diego Schwartzman,0.0300416418798334,0.0349494348602022,0.6671203266351773,0.5625538020086083,0.5691741188847975,0.4436213991769547,260,-0.0871230760757341,-0.7708912205631677
104651,Martin Alund,0.0407079646017699,0.0353982300884955,0.6416666666666667,0.5813953488372093,0.5396825396825397,0.3703703703703703,7,0.0227272780125314,-0.50273559578058
106374,Filip Veger,0.0161290322580645,0.0161290322580645,0.5217391304347826,0.8181818181818182,0.7272727272727273,0.0,1,0.3462623368017684,-1.031557728123475
106032,Facundo Arguello,0.0382775119617224,0.0526315789473684,0.6175298804780877,0.4621212121212121,0.4583333333333333,0.3703703703703703,5,0.6771213777415006,0.1488550288542039
104960,Miguel Angel Reyes Varela,0.015267175572519,0.0229007633587786,0.631578947368421,0.5405405405405406,0.5882352941176471,0.3333333333333333,2,0.3508703483226459,-0.961763594372652
104803,Younes Rachidi,0.0101010101010101,0.0606060606060606,0.6440677966101694,0.7222222222222222,0.6,0.6,1,0.0636734063908752,-1.0191759797124484
106148,Roberto Carballes Baena,0.0476618705035971,0.0476618705035971,0.6397889977392615,0.525096525096525,0.5458015267175572,0.4036697247706422,30,-0.0054868079000868,-0.1636940517447877
105526,Jan Lennard Struff,0.0930827259941184,0.0498657460682777,0.7293902717515415,0.5197368421052632,0.5591098748261474,0.3040380047505938,97,-1.3111605997905784,0.6617062012129645
104944,Niels Desein,0.0393258426966292,0.0280898876404494,0.5775862068965517,0.5333333333333333,0.45,0.2727272727272727,2,0.859753302250436,-0.3412735500831159
106065,Marco Cecchinato,0.051350947902672,0.0271682340647857,0.6870703038367709,0.56006006006006,0.5877034358047016,0.3794871794871794,84,-0.5977708248669891,-0.608595617398201
106210,Jiri Vesely,0.0760522959183673,0.0465561224489795,0.668754698070659,0.5528455284552846,0.5886075949367089,0.3282674772036474,76,-0.7907730989615323,0.1867323212002368
106401,Nick Kyrgios,0.1820247933884297,0.0412190082644628,0.7793098014497322,0.6063247863247864,0.6752136752136753,0.392884178652536,234,-3.515557946473772,0.7571442723566616
105806,Mirza Basic,0.0648236415633937,0.0324118207816968,0.676126878130217,0.4617283950617284,0.5321100917431193,0.3191489361702128,14,-0.3884082986025649,-0.0075189455973226
106378,Kyle Edmund,0.074074074074074,0.0314615690959777,0.7392360344446898,0.5806159420289855,0.64349376114082,0.4059561128526645,193,-1.509369367548243,-0.4092820828860968
105100,Edward Corrie,0.0202020202020202,0.0505050505050505,0.6896551724137931,0.6470588235294118,0.8571428571428571,0.25,1,-1.0969776649729368,-0.49189649185349
105591,Matt Reid,0.1411764705882353,0.0823529411764705,0.6666666666666666,0.0,0.5833333333333334,0.0,1,-0.8871414497476542,3.23134190606296
105436,Markus Eriksson,0.0144230769230769,0.0432692307692307,0.6573426573426573,0.675,0.65,0.2631578947368421,2,-0.1445765315107375,-0.527972590053143
111200,Elias Ymer,0.0579857578840284,0.0406917599186164,0.6742556917688266,0.5169491525423728,0.6296296296296297,0.2456140350877192,11,-0.6399651350281104,0.0995928427301602
111578,Stefan Kozlov,0.0341880341880341,0.0626780626780626,0.6521739130434783,0.4867256637168141,0.4791666666666667,0.3571428571428571,6,0.4164318767451029,0.3839756605997252
104847,Adrien Bossel,0.0954545454545454,0.0409090909090909,0.6594202898550725,0.4354838709677419,0.7241379310344828,0.0,4,-1.2481810854698565,1.0010867126800391
105302,Ante Pavic,0.0987012987012987,0.0831168831168831,0.7320574162679426,0.5338345864661654,0.5531914893617021,0.1428571428571429,5,-1.3209605470362444,1.93287166556827
105528,Alexander Ward,0.0344827586206896,0.0344827586206896,0.6331360946745562,0.4736842105263157,0.6,0.6666666666666667,3,0.0370535566977233,-1.2976847018221045
105472,Nils Langer,0.0218978102189781,0.0656934306569343,0.7159090909090909,0.696969696969697,0.25,0.3636363636363636,2,0.6607454691607689,0.4951407670345673
104905,Nicolas Barrientos,0.0,0.0689655172413793,0.7297297297297297,1.0,0.6,0.0,1,-0.5741773294770653,0.3989305205127145
105292,Alejandro Gonzalez,0.0412811387900355,0.0341637010676156,0.6124401913875598,0.4742063492063492,0.5303867403314917,0.3626373626373627,19,0.384148448901706,-0.3922313445276274
106228,Juan Ignacio Londero,0.0364372469635627,0.0337381916329284,0.657608695652174,0.5304518664047151,0.573170731707317,0.3589743589743589,17,-0.0704422099243187,-0.5049558685802175
104113,Carlos Salamanca,0.1311475409836065,0.0655737704918032,0.6578947368421053,1.0,0.5,0.25,1,-1.7637413377827011,0.8182620182134268
105877,Emilio Gomez,0.0494296577946768,0.0342205323193916,0.7300613496932515,0.5975609756097561,0.7692307692307693,0.4545454545454546,4,-1.5287753629487133,-0.9043821436942692
105679,Eduardo Struvay,0.0952380952380952,0.1058201058201058,0.6761904761904762,0.4693877551020408,0.4,0.3333333333333333,3,-0.2994426712972179,2.200999819583427
100644,Alexander Zverev,0.1030419091109965,0.0519260514104735,0.7410566080934119,0.5857644352983901,0.6143920595533499,0.4278682317304051,338,-1.8364216803325688,0.3204736798930595
106328,Christian Harrison,0.0494623655913978,0.0258064516129032,0.6741573033707865,0.4912280701754385,0.5918367346938775,0.5789473684210527,5,-0.4567129461162086,-1.103722502265916
110536,Kevin King,0.0775510204081632,0.0612244897959183,0.6602564102564102,0.4615384615384615,0.6666666666666666,0.1176470588235294,3,-0.8251536856348077,1.096203553508741
104627,Boy Westerhof,0.0192307692307692,0.0384615384615384,0.56,1.0,0.4444444444444444,0.25,1,0.7239634739502008,-0.8647398756259106
104275,Josko Topic,0.0175438596491228,0.2105263157894736,0.4848484848484848,0.0,0.4166666666666667,1.0,1,2.7247214151953263,2.708615805738978
106432,Borna Coric,0.0747126436781609,0.0280235988200589,0.7252388340001633,0.5808243203741597,0.6412614980289093,0.3991817650496785,256,-1.4187195898340046,-0.4898395705880247
105060,Aldin Setkic,0.05,0.0666666666666666,0.6115702479338843,0.7567567567567568,0.5263157894736842,0.1666666666666666,2,0.0103158353760231,0.5962637190021575
110602,Dennis Novak,0.0578616352201257,0.0364779874213836,0.6742574257425743,0.5325443786982249,0.5255474452554745,0.3835616438356164,17,-0.3496659343857962,-0.2240440408674175
106290,Filip Peliwo,0.0561797752808988,0.0786516853932584,0.6956521739130435,0.6,0.5555555555555556,0.3333333333333333,2,-0.5815331067833164,0.8192610135455912
111456,Mackenzie McDonald,0.0353982300884955,0.0435103244837758,0.6273148148148148,0.518957345971564,0.5838150289017341,0.3835616438356164,16,0.1424629267925916,-0.3863633553594385
122279,Romain Bogaerts,0.0,0.1276595744680851,0.5384615384615384,0.0,0.0,0.0,1,4.124543938233305,3.826525932364481
123768,Collin Altamirano,0.0405405405405405,0.0405405405405405,0.627906976744186,0.0,0.4166666666666667,0.0,1,1.3732651446433315,1.5466587413432258
105732,Pierre Hugues Herbert,0.0937548912192831,0.0422601346063546,0.7026666666666667,0.539440203562341,0.5927209705372617,0.2887323943661971,73,-1.2824306149007194,0.3996884399498077
111575,Karen Khachanov,0.1011406416811822,0.0342192504354666,0.7443588581785229,0.5708930899608866,0.6424710424710425,0.4037589112119248,214,-1.927436109351024,-0.0838320955545005
106234,Aslan Karatsev,0.0349650349650349,0.0489510489510489,0.6363636363636364,0.5870967741935483,0.4857142857142857,0.3513513513513513,5,0.3438697655423268,-0.1048764399243428
111513,Laslo Djere,0.0554061323292092,0.036578805809575,0.6640625,0.5216,0.553763440860215,0.2619047619047618,22,-0.2934850230875003,0.027408746803852
106397,Wishaya Trongcharoenchaikul,0.075,0.2,0.5714285714285714,0.0,0.5454545454545454,0.0,1,1.0656557102903328,5.458098107294078
106158,Suk Young Jeong,0.0,0.0,0.4827586206896552,0.0,0.5454545454545454,0.5,1,2.364590082962128,-1.5053164970363146
111202,Hyeon Chung,0.0522412838959601,0.0368566685113447,0.7119661136604306,0.5800594255529878,0.5894886363636364,0.4353963083604777,126,-0.8130288675526601,-0.4986327465217446
104873,Aleksandr Nedovyesov,0.0485908649173955,0.0272108843537414,0.6538461538461539,0.5309446254071661,0.5094339622641509,0.2592592592592593,14,0.001168184909504,-0.2148702065350168
105427,Milos Sekulic,0.0363636363636363,0.0909090909090909,0.5925925925925926,0.7,0.5,0.0,1,0.583175326614975,1.592550421709946
105080,Miloslav Mecir Jr,0.0921985815602836,0.0212765957446808,0.7303370786516854,0.8571428571428571,0.8181818181818182,0.1999999999999999,2,-2.6222427148658087,-0.6365159761805607
106423,Thanasi Kokkinakis,0.0930341280972417,0.045815801776531,0.7318611987381703,0.5183727034120735,0.6231155778894473,0.2727272727272727,26,-1.5386660573519302,0.5515801769827352
105430,Radu Albot,0.0284732449680903,0.0395189003436426,0.6293893129770992,0.5094191522762951,0.53125,0.3108614232209737,50,0.4309078001039839,-0.2590231939639599
106368,Ramkumar Ramanathan,0.0719257540603248,0.062645011600928,0.7026431718061674,0.5345345345345346,0.5205479452054794,0.282051282051282,11,-0.6759262678263392,0.8476524885608654
105233,Jeevan Nedunchezhiyan,0.0,0.0517241379310344,0.4571428571428571,0.7692307692307693,0.1666666666666666,0.5,1,2.9055683971615007,-0.7703231973732078
111444,Karim Hossam,0.0612244897959183,0.0,0.5185185185185185,1.0,0.1428571428571428,0.6,1,1.2495862134009597,-1.9624061264134127
105641,Blaz Rola,0.0394088669950738,0.0566502463054187,0.691699604743083,0.559322033898305,0.6136363636363636,0.3243243243243243,4,-0.4785843703587393,0.1236699706813332
106000,Damir Dzumhur,0.0268077601410934,0.0358024691358024,0.6132127192982456,0.4958540630182421,0.5431400282885431,0.375886524822695,73,0.5234591164536189,-0.5568389982064131
111442,Jordan Thompson,0.065249483318571,0.0233244759374077,0.6824196597353497,0.5081266039349872,0.5454545454545454,0.2944785276073619,39,-0.5503076726564697,-0.2373333601893973
106238,Andres Artunedo Martinavarro,0.0638297872340425,0.0212765957446808,0.6666666666666666,0.0,0.5,0.5,1,0.3286529829986938,-0.0817608129292628
106121,Taro Daniel,0.041364066940322,0.0445216293021787,0.6347736625514403,0.4804469273743016,0.535,0.2995391705069125,40,0.2366226443178903,0.0448108817426454
106174,Gonzalo Lama,0.0555555555555555,0.037037037037037,0.5882352941176471,0.75,0.5714285714285714,0.0,1,-0.0592176272457852,0.2510527867539639
106353,Pedja Krstin,0.0446428571428571,0.0535714285714285,0.5972222222222222,0.8148148148148148,0.2222222222222222,0.4,2,1.0559373344052845,-0.013418358011045
105853,Tigre Hank,0.1067961165048543,0.0194174757281553,0.711864406779661,0.5925925925925926,0.6666666666666666,0.0,2,-1.8211759104771208,0.5239414724715685
105830,Hicham Khaddari,0.0375,0.025,0.6428571428571429,0.7333333333333333,0.6153846153846154,0.75,1,-0.4934889532682637,-2.086721120526314
106430,Patrick Ciorcila,0.0,0.0,0.5555555555555556,0.7333333333333333,0.5,0.2857142857142857,1,1.128114092943279,-1.7835093713010977
105932,Nikoloz Basilashvili,0.0514315616356432,0.054197503177095,0.6883905340106554,0.5904010519395135,0.5939342881213142,0.3967871485943774,157,-0.6300697108107991,-0.0399253717105599
105882,Stefano Travaglia,0.0925524222704266,0.0513376717281272,0.7079530638852672,0.5277246653919694,0.5169491525423728,0.4050632911392405,14,-1.0465478365885166,0.451487549978023
110748,Nikola Milojevic,0.0372093023255813,0.0604651162790697,0.6833333333333333,0.5833333333333334,0.4615384615384615,0.625,3,0.0233694497186393,-0.3926363122970989
104993,Martin Vaisse,0.024390243902439,0.0,0.6326530612244898,0.6363636363636364,0.3333333333333333,0.1428571428571429,1,0.9487861749051422,-0.6986687109750108
106362,Laurent Lokoli,0.1097560975609756,0.0609756097560975,0.725,0.6046511627906976,0.5,0.3125,1,-1.4249234471550924,1.0181213864800764
105678,Axel Michon,0.0216450216450216,0.0259740259740259,0.5625,0.66,0.5789473684210527,0.4857142857142857,2,0.5789238493190262,-1.4869713369457565
105063,Andrea Arnaboldi,0.0520134228187919,0.0419463087248322,0.6363636363636364,0.536697247706422,0.5405405405405406,0.3571428571428571,7,-0.0414919946143023,-0.1604378347441626
106293,Kimmer Coppejans,0.0218978102189781,0.0291970802919708,0.5980392156862745,0.5,0.45,0.4736842105263158,5,0.9739025181756584,-0.9009766178171654
105047,Tim Puetz,0.1704035874439461,0.0538116591928251,0.7883211678832117,0.5967741935483871,0.6470588235294118,0.409090909090909,2,-3.282564589433543,0.995723177117977
105651,Daniel Smethurst,0.0412371134020618,0.0618556701030927,0.7413793103448276,0.75,0.625,0.0,1,-1.0440949253002725,0.9007249735434308
105952,Renzo Olivo,0.0429184549356223,0.0633047210300429,0.6077348066298343,0.5045592705167173,0.5317460317460317,0.2368421052631578,14,0.4244932025972199,0.608033444604426
106283,Mitchell Krueger,0.0612745098039215,0.034313725490196,0.5928853754940712,0.4925373134328358,0.52,0.3157894736842105,5,0.2441215467233824,-0.1393982569072083
110636,Clay Thompson,0.1162790697674418,0.2093023255813953,0.5882352941176471,0.7,0.2,0.0,1,0.6098266016578197,5.616488361602003
111156,Nathan Pasha,0.1,0.1666666666666666,0.7241379310344828,1.0,0.0,1.0,1,-0.1085957350767286,1.9608777141695848
105731,Steven Diez,0.0210526315789473,0.0666666666666666,0.608433734939759,0.6818181818181818,0.6285714285714286,0.2727272727272727,4,0.1912503348806957,0.0215216960954081
105245,Fabiano De Paula,0.0441176470588235,0.0294117647058823,0.5490196078431373,0.0,0.5,0.6666666666666667,1,1.406931821473662,-0.6667201273121823
105634,Viktor Galovic,0.0418848167539267,0.0261780104712041,0.6612903225806451,0.6,0.4444444444444444,0.2307692307692307,2,0.1842108196783982,-0.2086568717543548
111577,Jared Donaldson,0.0640782828282828,0.0479797979797979,0.7046979865771812,0.5314787701317716,0.5374592833876222,0.3558282208588957,38,-0.666457585159159,0.2137207435017511
126207,Frances Tiafoe,0.0704690596784849,0.0369962563312045,0.68188302425107,0.537917737789203,0.5584112149532711,0.2943396226415095,50,-0.6846425534889706,0.0802534234271638
111790,Brayden Schnur,0.0701754385964912,0.0482456140350877,0.6549295774647887,0.5328467153284672,0.6326530612244898,0.2631578947368421,5,-0.7111839251224995,0.2850829422130846
111511,Noah Rubin,0.0316091954022988,0.0402298850574712,0.6297968397291196,0.616822429906542,0.6052631578947368,0.2857142857142857,8,0.0034684465338776,-0.410619448486605
106218,Marcos Giron,0.0398230088495575,0.03429203539823,0.650709219858156,0.5333333333333333,0.6435643564356436,0.18,11,-0.2683241629908767,-0.1230656040151415
104945,James Mcgee,0.0287769784172661,0.0647482014388489,0.6623376623376623,0.6428571428571429,0.6875,0.5,1,-0.5014988075680273,-0.4955068226837411
106415,Yoshihito Nishioka,0.020480404551201,0.0275600505689001,0.6,0.5162755488266465,0.5544354838709677,0.3266932270916335,49,0.6442095828746225,-0.7519088266227759
117357,Omar Jasika,0.0206611570247933,0.0371900826446281,0.6172839506172839,0.603448275862069,0.5,0.3333333333333333,3,0.606190723313151,-0.5422568284230326
105059,Kento Takeuchi,0.0,0.0465116279069767,0.3888888888888889,0.875,0.25,0.6666666666666667,1,2.914179402601646,-1.709477158196625
104393,Gregoire Burquier,0.0923076923076923,0.0307692307692307,0.5510204081632653,0.0,0.6428571428571429,1.0,1,0.1181485562727193,-1.298588696806224
106078,Egor Gerasimov,0.082233502538071,0.0467005076142131,0.6910569105691057,0.517799352750809,0.53125,0.3111111111111111,12,-0.7956958832164388,0.4579339926324913
105999,Bowen Ouyang,0.0842105263157894,0.0526315789473684,0.7115384615384616,0.6666666666666666,0.7,0.25,1,-1.6977820098738607,0.3479834524444331
106321,Xin Gao,0.0689655172413793,0.057471264367816,0.6976744186046512,0.6086956521739131,0.5,0.5,1,-0.6844101363244139,0.0544784020162908
105934,Chuhan Wang,0.0789473684210526,0.0526315789473684,0.7804878048780488,0.5789473684210527,0.8,0.6666666666666667,1,-2.418899025699353,-0.6910480679064142
126094,Andrey Rublev,0.0801259121476606,0.0392760051509515,0.7442055962531524,0.5631506580239639,0.6264626462646264,0.4169586545199719,185,-1.545089877144954,-0.1371018337899571
106066,Victor Baluda,0.0571428571428571,0.0285714285714285,0.5909090909090909,0.6428571428571429,0.625,1.0,1,-0.3990526568343749,-2.449723086561661
105613,Norbert Gombos,0.0592801693719124,0.0656316160903316,0.6745283018867925,0.5353319057815846,0.5930232558139535,0.303921568627451,19,-0.5376226324499356,0.6015055826461756
104563,Luca Vanni,0.1166032953105196,0.0278833967046894,0.7272727272727273,0.5518394648829431,0.609375,0.25,9,-1.877306778497394,0.337629970628341
104822,N Vijay Sundar Prashanth,0.0,0.0,0.4285714285714285,0.5714285714285714,0.5,0.0,1,2.2811977492333924,-1.0251525631277687
111797,Nicolas Jarry,0.0944680851063829,0.0340425531914893,0.6586826347305389,0.5417218543046357,0.6,0.2805755395683453,28,-1.0274006171057253,0.1411397543265836
105271,Gonzalo Escobar,0.0,0.0476190476190476,0.6724137931034483,0.8125,0.5,0.2222222222222222,1,0.3091541962956215,-0.3768408146521269
105888,Toni Androic,0.019047619047619,0.019047619047619,0.6666666666666666,0.5185185185185185,0.625,0.0,1,0.0321881007553479,-0.1340015762645645
105281,Eric Quigley,0.1016949152542373,0.0508474576271186,0.7272727272727273,0.6666666666666666,0.5,0.0,1,-1.339760147952186,1.4252992142286085
104802,Fabrice Martin,0.0,0.0169491525423728,0.6875,0.9166666666666666,0.0,0.5,1,1.6304436933922508,-1.2059423947689631
106109,Alex Bolt,0.0761904761904762,0.0345238095238095,0.6628571428571428,0.5071428571428571,0.5918367346938775,0.2702702702702703,9,-0.7090521690954715,0.091754550655407
105963,Arthur De Greef,0.0508083140877598,0.0369515011547344,0.6546184738955824,0.4689655172413793,0.5636363636363636,0.3636363636363636,5,-0.1495617032520042,-0.2218028611385182
144719,Jaume Munar,0.0436647173489278,0.0241715399610136,0.6522533495736906,0.4923076923076923,0.5656565656565656,0.3315508021390374,30,-0.075411458368611,-0.5516892749827729
105841,Lorenzo Giustino,0.0351758793969849,0.0452261306532663,0.4857142857142857,0.527027027027027,0.4,0.3,3,1.7512893619278815,-0.0890014628440749
106005,Constant Lestienne,0.034090909090909,0.0681818181818181,0.5408163265306123,0.6181818181818182,0.4827586206896552,0.2857142857142857,3,1.032444657033089,0.3369488581027925
106393,Frederico Ferreira Silva,0.0267379679144385,0.0481283422459893,0.6346153846153846,0.5263157894736842,0.4210526315789473,0.3636363636363636,3,0.7684524653422372,-0.046839755474345
110754,David Vega Hernandez,0.02,0.02,0.5151515151515151,1.0,0.4285714285714285,0.0,1,1.1072732594456196,-0.7132533451339169
117356,Cem Ilkel,0.0291545189504373,0.0349854227405247,0.5990783410138248,0.5,0.5405405405405406,0.375,5,0.5884261359036607,-0.5790487311933094
105542,Bastian Trinker,0.0256410256410256,0.0512820512820512,0.6052631578947368,0.7083333333333334,0.4666666666666667,0.5,2,0.5738406172323547,-0.6985977246884831
105943,Federico Gaio,0.0440528634361233,0.0748898678414096,0.640625,0.6266666666666667,0.6,0.3333333333333333,3,-0.2095603988543972,0.4323772705277916
106390,Matteo Donati,0.096551724137931,0.0206896551724137,0.7,0.5135135135135135,0.625,0.4444444444444444,2,-1.4517251806403606,-0.5236931872740994
111506,Maxime Hamou,0.0299003322259136,0.0265780730897009,0.6326530612244898,0.5517241379310345,0.5945945945945946,0.1739130434782608,3,0.1341252684855667,-0.3602589469978094
111460,Quentin Halys,0.1088664421997755,0.0718294051627385,0.7020872865275142,0.5154639175257731,0.5894736842105263,0.3846153846153846,10,-1.4395266003854552,1.0417407945560313
