id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,Y1,Y2
220465,Katie Volynets,0.0238095238095238,0.0198412698412698,0.5963855421686747,0.4761904761904761,0.5172413793103449,0.375,3,-0.5218284872671232,-0.6479082928265064
221103,Cori Gauff,0.0412371134020618,0.0927835051546391,0.6195121951219512,0.5392670157068062,0.4395604395604395,0.4901960784313726,10,-0.4828757501502773,0.7598174178907355
216083,Caty Mcnally,0.0303867403314917,0.0911602209944751,0.583710407239819,0.5824175824175825,0.4523809523809524,0.35,5,-0.0577467453901963,0.5030326195693876
213889,Greetje Minnen,0.0275229357798165,0.0311926605504587,0.6018518518518519,0.5425531914893617,0.6075949367088608,0.4666666666666667,8,-0.948138117238326,-0.6257379579455431
211941,Zoe Hives,0.0346320346320346,0.0259740259740259,0.6044776119402985,0.5147058823529411,0.5294117647058824,0.6,3,-1.0603839749085624,-0.5373576154951158
214643,Ludmilla Samsonova,0.0570071258907363,0.0688836104513064,0.6808510638297872,0.5,0.5686274509803921,0.2903225806451612,6,-1.1722435671871565,0.9570716800660491
203514,Katarzyna Kawa,0.0040485829959514,0.0566801619433198,0.6163522012578616,0.492063492063492,0.53125,0.6111111111111112,3,-0.4132312452592183,-0.785104445756215
206292,Astra Sharma,0.0561797752808988,0.0674157303370786,0.59375,0.4941176470588235,0.3939393939393939,0.375,5,-0.4573617763218907,0.8780679667214022
211260,Marie Benoit,0.0327868852459016,0.0327868852459016,0.4666666666666667,0.0,0.5833333333333334,0.3333333333333333,1,0.5011876895556506,-0.3675009237180678
202579,Giulia Gatto Monticone,0.0078740157480314,0.0511811023622047,0.5433526011560693,0.46875,0.5476190476190477,0.4285714285714286,4,0.0490164811032862,-0.7781815560261843
220714,Elisabetta Cocciaretto,0.0229007633587786,0.0458015267175572,0.5828571428571429,0.4915254237288136,0.5384615384615384,0.4499999999999999,3,-0.4437808389752857,-0.4443697688530437
213620,Jessica Pieri,0.0,0.0,0.5106382978723404,0.0,0.5,0.3333333333333333,1,0.8158183667419652,-1.3565713373356036
215613,Emma Navarro,0.0047619047619047,0.0380952380952381,0.5491803278688525,0.559322033898305,0.6829268292682927,0.3478260869565217,2,-0.3408034664160049,-1.1581144322951058
201664,Pemra Ozgen,0.0264900662251655,0.0331125827814569,0.5333333333333333,0.5476190476190477,0.5454545454545454,0.6,2,-0.6357753612913964,-0.8147477041959102
201086,Greta Arn,0.0802469135802469,0.0555555555555555,0.6559139784946236,0.65,0.625,0.5,2,-2.109189898131805,0.9146651983232242
202539,Alison Bai,0.0,0.0350877192982456,0.6666666666666666,0.8181818181818182,0.5,1.0,1,-1.5495462104488826,-1.528607978049756
215898,Jule Niemeier,0.0681818181818181,0.1363636363636363,0.64,0.0,0.2857142857142857,0.1999999999999999,1,0.6770426787776543,2.72536193510612
202578,Laura Ioana Andrei,0.0196078431372549,0.1176470588235294,0.7272727272727273,1.0,0.6,0.8571428571428572,1,-1.8923064822062736,0.0900042985059384
216262,Clara Burel,0.0272108843537414,0.0612244897959183,0.5189873417721519,0.6829268292682927,0.52,0.4545454545454546,2,-0.3220957193544282,-0.3470780699047495
215812,Shuyue Ma,0.0612244897959183,0.0612244897959183,0.5416666666666666,0.8888888888888888,0.3333333333333333,0.4,1,-0.7205929417345225,0.6595088104316604
206363,Anna Danilina,0.0777777777777777,0.0333333333333333,0.7962962962962963,0.8235294117647058,0.75,0.2222222222222222,1,-3.010467293908293,0.8667117459052011
203325,Martina Di Giuseppe,0.0354609929078014,0.0567375886524822,0.6875,0.5675675675675675,0.5294117647058824,0.4285714285714286,2,-1.1017062687394537,0.2110905731849778
211887,Maia Lumsden,0.0948905109489051,0.0948905109489051,0.6962025316455697,0.5333333333333333,0.6111111111111112,0.4,2,-1.9705923430561687,2.035158309431383
206362,Naiktha Bains,0.0930232558139534,0.2093023255813953,0.6,0.875,0.4285714285714285,0.0,1,-0.2426788178806961,3.776190813828225
220430,Mihaela Djakovic,0.04,0.1,0.4482758620689655,1.0,0.375,0.3333333333333333,1,0.1487098556104511,0.4601916275810234
219875,Varvara Gracheva,0.0262467191601049,0.0341207349081364,0.5431034482758621,0.453781512605042,0.3695652173913043,0.4565217391304348,5,0.0473958061297813,-0.3877106528035597
213837,Ylena In Albon,0.0373831775700934,0.0560747663551401,0.6619718309859155,0.7894736842105263,0.7692307692307693,0.2222222222222222,1,-1.5986933147845284,-0.0363526510507773
206175,Tess Sugnaux,0.0806451612903225,0.032258064516129,0.6875,0.8181818181818182,0.4285714285714285,0.1999999999999999,1,-1.7693981487725112,1.1118833479819858
215899,Simona Waltert,0.0434782608695652,0.0434782608695652,0.72,0.875,0.375,0.5454545454545454,1,-1.6334297354843617,0.2256776668723782
214849,Maegan Manasse,0.0392156862745098,0.0588235294117647,0.6296296296296297,1.0,0.5454545454545454,0.3333333333333333,1,-1.338008657169674,0.0563161357984009
203513,Robin Anderson,0.0217391304347826,0.0434782608695652,0.3333333333333333,1.0,0.4545454545454545,1.0,1,-0.4383988786521084,-1.6754775684821748
215840,Haley Giavara,0.0,0.1095890410958904,0.6363636363636364,1.0,0.4285714285714285,0.25,1,-0.0245400558377361,0.1013414783906029
213673,Ellie Halbauer,0.0175438596491228,0.0175438596491228,0.5647058823529412,0.0,0.6666666666666666,0.3846153846153846,1,-0.0628929623560379,-0.8600410858699193
211390,Mari Osaka,0.0294117647058823,0.1764705882352941,0.35,0.0,0.25,0.0,1,3.2323833683903542,1.991422077415788
213949,Hanna Chang,0.0396039603960396,0.0396039603960396,0.6944444444444444,0.0,0.5714285714285714,0.4285714285714286,1,-0.703163400011684,0.3045987004201098
201530,Gail Brodsky,0.0117647058823529,0.0705882352941176,0.6122448979591837,0.0,0.4166666666666667,1.0,1,-0.0454261890963185,-0.3960919031101642
215872,Kamilla Rakhimova,0.0071942446043165,0.0575539568345323,0.5333333333333333,0.6,0.5263157894736842,0.3636363636363636,2,0.1173142261187124,-0.7057991425506185
221911,Selena Janicijevic,0.0,0.0,0.44,0.0,0.3333333333333333,0.2857142857142857,1,1.595091124069301,-1.2553144785003227
220348,Diane Parry,0.0416666666666666,0.0416666666666666,0.6162790697674418,0.5581395348837209,0.8148148148148148,0.5,2,-1.7280434661260964,-0.4319633241171045
211019,Audrey Albie,0.0212765957446808,0.0638297872340425,0.4074074074074074,0.8888888888888888,0.0,0.3333333333333333,1,1.4315636070970716,-0.0168564633067138
213734,Mariam Bolkvadze,0.0094786729857819,0.0853080568720379,0.6124031007751938,0.64,0.5384615384615384,0.3103448275862068,3,-0.1133714559203596,-0.0894508326908298
221024,Hailey Baptiste,0.0387931034482758,0.0560344827586206,0.6307692307692307,0.5324675324675324,0.5384615384615384,0.3214285714285714,3,-0.7400862041622474,0.2551177554393371
221242,Mell Elizabeth Reasco Gonzalez,0.0,0.0526315789473684,0.5606060606060606,0.0,0.4545454545454545,0.2666666666666667,1,1.1188526485998618,-0.4103415170084097
206345,Victoria Bosio,0.0935251798561151,0.0359712230215827,0.7936507936507936,0.5142857142857142,0.7692307692307693,0.4444444444444444,1,-3.1818442567081315,1.1780614402739926
221799,Lauren Anzalotta Kynoch,0.0163934426229508,0.0655737704918032,0.53125,0.6666666666666666,0.6153846153846154,0.5,1,-0.4393120427266634,-0.6600708421681549
221800,Maria Cecilia Aguiar,0.0,0.05,0.40625,0.7777777777777778,0.5333333333333333,0.5,1,0.3539765736567354,-1.4647099649408597
221801,Erika Barquero,0.0,0.1956521739130435,0.2777777777777778,0.5454545454545454,0.4,0.0,1,3.1278037843724045,0.9785861638387302
201682,Nudnida Luangnam,0.0,0.0519480519480519,0.6444444444444445,0.7222222222222222,0.5,0.5454545454545454,1,-0.63534806337711,-0.8922772841053364
216566,Mananchaya Sawangkaew,0.0,0.0169491525423728,0.4545454545454545,0.8888888888888888,0.4545454545454545,0.6666666666666667,1,-0.2462951109370436,-1.914625329883591
221802,Violet Apisah,0.0172413793103448,0.0689655172413793,0.7142857142857143,0.0,0.3333333333333333,0.25,1,0.5492972205992571,0.7063513779520665
215755,Mahak Jain,0.0,0.0410958904109589,0.5769230769230769,1.0,0.5,0.25,1,-0.3620175564276704,-1.0556803747880998
216116,Elena Malygina,0.0,0.0666666666666666,0.5588235294117647,0.7272727272727273,0.0,0.0,1,1.729708413962437,0.2460774073782307
221804,Hannah Viller Moller,0.0138888888888888,0.0138888888888888,0.5319148936170213,0.9230769230769232,0.0,0.3333333333333333,1,0.616405253183134,-0.613192246011072
202604,Despina Papamichail,0.0129032258064516,0.0258064516129032,0.5053763440860215,0.5869565217391305,0.5185185185185185,0.4193548387096774,2,-0.0881210294722293,-1.1054712741166737
214507,Berfu Cengiz,0.0,0.1111111111111111,0.7073170731707317,0.4210526315789473,0.1666666666666666,0.25,2,1.001038325199832,0.8874111214399288
215909,Adrienn Nagy,0.0380952380952381,0.0380952380952381,0.5555555555555556,0.6521739130434783,0.6428571428571429,0.5,1,-1.1252966184000013,-0.5200034371562844
210271,Anita Husaric,0.0,0.0666666666666666,0.5526315789473685,0.0,0.3333333333333333,0.25,1,1.5539648990569617,-0.0665249800414619
214032,Chiraz Bechri,0.0,0.0714285714285714,0.4411764705882353,0.9,0.375,0.3333333333333333,1,0.7684873269245188,-0.8034033152625043
221383,Darya Shvartsmann,0.0,0.0980392156862745,0.4230769230769231,0.7777777777777778,0.3333333333333333,0.1999999999999999,1,1.4449461244627793,-0.2473528972102174
215151,Lina Glushko,0.0,0.025,0.84375,0.0,0.6666666666666666,0.8571428571428572,1,-1.6174458357125494,-0.9728691934953236
220361,Maria Ines Fonte,0.0,0.0392156862745098,0.4333333333333333,0.875,0.1428571428571428,0.3333333333333333,1,1.1775294548273236,-0.9538538597916144
202647,Madrie Le Roux,0.0093457943925233,0.02803738317757,0.5866666666666667,0.8823529411764706,0.5,0.3333333333333333,1,-0.6023515522777301,-1.0199332702202988
210913,Ana Filipa Santos,0.0,0.1063829787234042,0.7272727272727273,0.0,0.4444444444444444,0.0,1,1.0677713438009575,0.939245183140374
211133,Theresa Alison Van Zyl,0.0,0.0909090909090909,0.4482758620689655,0.0,0.4166666666666667,1.0,1,1.0269119812506566,-0.7405945833465066
214501,Zani Barnard,0.0,0.0526315789473684,0.5,0.0,0.5,0.5,1,0.9890777983201896,-0.8092083477766723
215983,Ann Li,0.0177514792899408,0.0177514792899408,0.528,0.7,0.4444444444444444,0.2380952380952381,3,-0.0545483865643921,-0.8541904262918855
221173,Valentina Ivanov,0.0,0.0240963855421686,0.603448275862069,0.0,0.7142857142857143,0.1999999999999999,1,0.2099732844173447,-0.9782002703325156
210337,Natalija Kostic,0.0144927536231884,0.072463768115942,0.6774193548387096,0.8181818181818182,0.5,0.6666666666666667,1,-1.164025391417998,-0.366798327907527
214540,Chihiro Muramatsu,0.0,0.0208333333333333,0.5588235294117647,0.0,0.4,0.3846153846153846,1,0.8997998327029176,-0.8856927260589315
200079,Kim Clijsters,0.075,0.0875,0.6213592233009708,0.6216216216216216,0.6956521739130435,0.4,2,-1.6637029192793642,1.171350336735375
211856,Anastasiya Komardina,0.0116279069767441,0.0232558139534883,0.5471698113207547,0.5333333333333333,0.7647058823529411,0.0,1,-0.2520929745884559,-0.9895247090316504
210886,Mayar Sherif,0.0212765957446808,0.026595744680851,0.5866666666666667,0.8260869565217391,0.5769230769230769,0.3636363636363636,2,-0.9553588300027114,-0.8676510839271326
222258,Linda Fruhvirtova,0.0375,0.025,0.6341463414634146,0.5882352941176471,0.7647058823529411,0.1111111111111111,1,-1.268857219265362,-0.3172068118491065
221905,Robin Montgomery,0.0444444444444444,0.0888888888888888,0.4333333333333333,0.0,0.1428571428571428,0.4,1,1.7831421663495794,1.0918793233030817
221512,Katrina Scott,0.0769230769230769,0.0384615384615384,0.6744186046511628,0.5555555555555556,0.75,0.5,1,-2.4284037819693576,0.5321324587359556
221039,Elsa Jacquemot,0.0217391304347826,0.0217391304347826,0.4166666666666667,0.7777777777777778,0.5454545454545454,1.0,1,-0.8984705060605022,-1.8007745404800777
211574,Mary Victoria Cancini,0.0,0.0277777777777777,0.4782608695652174,0.0,0.1666666666666666,0.0,1,2.360194076998696,-0.3237968406501076
216150,Lara Escauriza,0.0,0.1607142857142857,0.5714285714285714,0.0,0.3636363636363636,1.0,1,1.03734351819417,0.549395051197403
221332,Daianne Hayashida,0.0,0.1066666666666666,0.5,0.6923076923076923,0.4166666666666667,0.3333333333333333,1,0.8858732419197387,-0.146808733198609
222305,Romina Ccuno,0.0,0.1395348837209302,0.4761904761904761,0.0,0.2222222222222222,0.6666666666666667,1,2.1005520671731905,0.531720873864083
221836,Camila Soares,0.0204081632653061,0.0816326530612244,0.5,0.0,0.5,0.0,1,1.4885959363752366,0.4981030082816556
222145,Janice Tjen,0.0377358490566037,0.1320754716981132,0.40625,0.875,0.375,0.0,1,1.1685463145940582,1.1155803179730728
222390,Ya Yi Yang,0.0,0.0526315789473684,0.3461538461538461,0.0,0.3333333333333333,1.0,1,1.4456936625514585,-1.3801255963652233
221187,Priska Madelyn Nugroho,0.0,0.0119047619047619,0.5283018867924528,0.6666666666666666,0.6,0.2857142857142857,1,-0.1943864960700484,-1.5598730423167926
221102,Setora Normurodova,0.0,0.119047619047619,0.4285714285714285,0.0,0.3333333333333333,0.25,1,2.4596062587112177,0.3805462204933453
221257,Sinja Kraus,0.0,0.0303030303030303,0.6842105263157895,0.9090909090909092,0.3333333333333333,0.6666666666666667,1,-0.9511270668156392,-1.0884902462948114
222137,Dimitra Pavlou,0.0,0.1632653061224489,0.4666666666666667,0.0,0.4545454545454545,0.5,1,1.961459125380464,0.6897242715790998
223129,Michaela Laki,0.0,0.0967741935483871,0.5263157894736842,0.8888888888888888,0.375,0.5,1,0.3410704270986979,-0.4159086802923275
212903,Laura Correia,0.0465116279069767,0.0697674418604651,0.6296296296296297,0.0,0.5,0.0,1,0.3962647351460251,1.2082033992046124
202879,Tiffany Cornelius,0.0181818181818181,0.1272727272727272,0.5384615384615384,0.6666666666666666,0.1666666666666666,0.1999999999999999,1,1.3432429875690002,1.0801061824735878
220713,Nika Radisic,0.0,0.0508474576271186,0.4772727272727273,0.0,0.5,0.0,1,1.7244795815507326,-0.4343256690831582
223130,Bolor Enkhbayar,0.0,0.054054054054054,0.3333333333333333,0.0,0.25,0.0,1,2.996257736098136,-0.3851866901207955
204356,Emily Fanning,0.0,0.0638297872340425,0.6896551724137931,0.5384615384615384,1.0,1.0,1,-2.304532933234205,-1.5871410022188646
223131,Erdenesuren Erdenebat,0.0,0.0285714285714285,0.3684210526315789,0.0,0.0,0.0,1,3.2630004619362905,-0.3395813368022147
223132,Jargal Altansarnai,0.0,0.0727272727272727,0.5277777777777778,0.0,0.4,0.125,1,1.709803405041441,-0.0102402495606628
221105,Hx Izabella Tan,0.0,0.1034482758620689,0.7058823529411765,0.8333333333333334,0.4,0.8571428571428572,1,-0.8878725883879278,-0.260082201831267
221126,Tammy Tan,0.0,0.1224489795918367,0.375,0.0,0.125,0.375,1,3.059256595402978,0.4635165012160119
215091,Sarah Pang,0.0,0.05,0.4137931034482758,0.0,0.1666666666666666,0.0,1,2.7986441794989907,-0.1598454237599472
223133,Katrina Lai,0.0,0.0327868852459016,0.4878048780487805,0.0,0.4,0.25,1,1.4752210457484685,-0.7556601289364454
223134,Nadine Del Carmen,0.0,0.0655737704918032,0.5428571428571428,0.8888888888888888,0.6153846153846154,0.1428571428571429,1,-0.0452416592461719,-0.7920960911232541
223135,Shaira Hope Rivera,0.1290322580645161,0.032258064516129,0.8636363636363636,1.0,0.0,1.0,1,-3.5994708306239382,2.329653079117994
223136,Rozhan Karajayeva,0.0,0.0512820512820512,0.3809523809523809,0.0,0.0,1.0,1,2.066272994787586,-0.8989960641827864
223137,Arzuv Klycheva,0.0238095238095238,0.0238095238095238,0.5,0.7777777777777778,0.3333333333333333,0.0,1,0.4869139358937603,-0.377396548199126
213841,Tamachan Momkoonthod,0.1923076923076923,0.0384615384615384,1.0,0.8571428571428571,0.0,0.8571428571428572,1,-4.845619808262831,4.339654353107657
215186,Watsachol Sawasdee,0.1296296296296296,0.1111111111111111,0.8148148148148148,0.6428571428571429,0.6666666666666666,0.6666666666666667,1,-3.581939935415088,2.938463436548411
223005,Anchisa Chanta,0.0,0.0980392156862745,0.8,0.6923076923076923,0.0,0.5555555555555556,1,0.1558596465861134,0.7175173313693305
223138,Bahar Toymyradova,0.0294117647058823,0.2941176470588235,0.0,1.0,0.3,1.0,1,2.943949430894488,1.3994523492704052
223140,Shinejargal Battur,0.0,0.1132075471698113,0.3809523809523809,0.5,0.375,1.0,1,0.9546691633121804,-0.768862298357568
214880,Iana Tishchenko,0.03125,0.21875,0.1538461538461538,0.0,0.4,0.0,1,4.018731441517139,1.994477466747009
210786,Anastasia Vdovenco,0.0116279069767441,0.0232558139534883,0.4912280701754385,1.0,0.4615384615384615,0.5,1,-0.5024691046011855,-1.3981642232486318
215260,Shelly Bereznyak,0.0,0.0227272727272727,0.7352941176470589,0.0,0.6666666666666666,0.8333333333333334,1,-1.1044747797002183,-1.218226242489014
211267,Daniela Ciobanu,0.0,0.0212765957446808,0.4444444444444444,0.0,0.1666666666666666,0.3333333333333333,1,2.044819345257205,-0.7853177182999953
214741,Anastasia Kulikova,0.048780487804878,0.024390243902439,0.6153846153846154,0.6842105263157895,0.625,0.2857142857142857,1,-1.3825848939775938,-0.136057453859984
215395,Oona Orpana,0.0104166666666666,0.0208333333333333,0.5714285714285714,0.8461538461538461,0.6363636363636364,0.3333333333333333,1,-0.8737689461105176,-1.2834287475061514
